V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60
45.629,45.543,45.469,45.461,45.383,45.297,45.285,45.273,45.203,45.129,45.129,45.117,45.18,45.195,45.297,45.285,45.289,45.309,45.379,45.383,45.469,45.457,45.473,45.562,45.551,45.539,45.617,45.543,45.637,45.621,45.617,45.637,45.723,45.703,45.703,45.781,45.789,45.793,45.805,45.801,45.801,45.816,45.801,45.805,45.734,45.75,45.805,45.801,45.789,45.723,45.727,45.738,45.699,45.711,45.727,45.715,45.703,45.715,45.723,45.703
45.711,45.617,45.527,45.461,45.457,45.375,45.277,45.297,45.215,45.113,45.129,45.117,45.203,45.277,45.309,45.312,45.316,45.375,45.383,45.457,45.477,45.473,45.543,45.535,45.551,45.551,45.609,45.633,45.621,45.621,45.723,45.723,45.715,45.793,45.777,45.711,45.715,45.793,45.801,45.801,45.801,45.781,45.801,45.801,45.805,45.781,45.727,45.801,45.711,45.723,45.793,45.715,45.703,45.703,45.711,45.703,45.699,45.703,45.699,45.695
45.703,45.633,45.473,45.457,45.383,45.336,45.289,45.285,45.195,45.219,45.125,45.195,45.191,45.285,45.285,45.289,45.367,45.363,45.375,45.457,45.457,45.496,45.461,45.543,45.551,45.523,45.535,45.535,45.543,45.539,45.609,45.617,45.609,45.703,45.699,45.727,45.703,45.699,45.715,45.723,45.723,45.715,45.789,45.723,45.711,45.734,45.734,45.699,45.695,45.723,45.715,45.727,45.711,45.617,45.715,45.672,45.621,45.629,45.617,45.621
45.629,45.551,45.449,45.449,45.391,45.301,45.301,45.203,45.215,45.125,45.148,45.125,45.137,45.195,45.301,45.289,45.289,45.375,45.363,45.406,45.469,45.449,45.469,45.527,45.555,45.551,45.633,45.629,45.633,45.629,45.645,45.703,45.617,45.703,45.734,45.711,45.723,45.723,45.738,45.801,45.742,45.789,45.734,45.723,45.715,45.727,45.781,45.711,45.789,45.727,45.77,45.723,45.695,45.711,45.711,45.723,45.621,45.711,45.703,45.676
45.629,45.617,45.539,45.469,45.289,45.297,45.277,45.203,45.125,45.117,45.125,45.117,45.141,45.215,45.25,45.289,45.312,45.375,45.363,45.363,45.461,45.473,45.477,45.535,45.543,45.535,45.543,45.621,45.609,45.605,45.609,45.723,45.703,45.723,45.727,45.727,45.711,45.793,45.727,45.801,45.801,45.789,45.793,45.727,45.723,45.727,45.723,45.742,45.738,45.727,45.715,45.742,45.781,45.711,45.711,45.703,45.711,45.711,45.715,45.609
45.699,45.629,45.457,45.457,45.379,45.316,45.285,45.289,45.207,45.207,45.129,45.125,45.125,45.273,45.285,45.289,45.363,45.363,45.422,45.375,45.457,45.473,45.484,45.551,45.523,45.551,45.535,45.539,45.578,45.621,45.621,45.723,45.711,45.723,45.727,45.793,45.77,45.789,45.801,45.77,45.781,45.723,45.781,45.727,45.703,45.711,45.703,45.711,45.734,45.777,45.687,45.695,45.687,45.711,45.695,45.723,45.695,45.703,45.621,45.621
45.621,45.609,45.535,45.375,45.375,45.301,45.277,45.184,45.195,45.113,45.156,45.117,45.207,45.203,45.285,45.316,45.297,45.375,45.367,45.379,45.461,45.535,45.543,45.535,45.527,45.527,45.543,45.602,45.609,45.617,45.609,45.617,45.703,45.703,45.727,45.727,45.734,45.723,45.723,45.723,45.734,45.789,45.801,45.762,45.793,45.723,45.723,45.789,45.715,45.715,45.711,45.711,45.637,45.727,45.695,45.617,45.621,45.617,45.629,45.629
45.609,45.535,45.457,45.379,45.375,45.309,45.27,45.203,45.141,45.129,45.125,45.109,45.117,45.125,45.297,45.285,45.297,45.297,45.379,45.375,45.379,45.445,45.473,45.539,45.484,45.539,45.473,45.539,45.543,45.555,45.551,45.629,45.711,45.699,45.711,45.723,45.687,45.715,45.742,45.793,45.723,45.805,45.711,45.727,45.723,45.711,45.711,45.754,45.715,45.715,45.711,45.703,45.715,45.637,45.609,45.621,45.602,45.629,45.617,45.617
45.539,45.539,45.461,45.461,45.367,45.285,45.277,45.203,45.215,45.113,45.043,45.117,45.137,45.203,45.195,45.297,45.297,45.367,45.375,45.363,45.363,45.363,45.461,45.539,45.477,45.543,45.527,45.461,45.516,45.527,45.609,45.539,45.609,45.687,45.711,45.711,45.699,45.703,45.711,45.711,45.703,45.793,45.703,45.723,45.715,45.703,45.727,45.703,45.711,45.711,45.711,45.715,45.621,45.617,45.629,45.621,45.527,45.535,45.535,45.543
45.539,45.461,45.449,45.367,45.289,45.277,45.207,45.195,45.117,45.035,45.035,44.949,44.883,44.875,44.93,45.035,45.043,45.051,45.113,45.195,45.277,45.273,45.285,45.289,45.367,45.441,45.473,45.461,45.473,45.473,45.539,45.535,45.617,45.629,45.617,45.621,45.715,45.703,45.711,45.699,45.699,45.703,45.703,45.703,45.687,45.695,45.703,45.609,45.609,45.609,45.605,45.617,45.539,45.527,45.523,45.535,45.523,45.527,45.539,45.535
45.543,45.469,45.383,45.383,45.301,45.273,45.195,45.109,45.129,45.035,45.035,45.031,44.941,45.043,45.02,45.047,45.125,45.113,45.207,45.277,45.309,45.297,45.375,45.352,45.461,45.457,45.449,45.445,45.457,45.535,45.543,45.551,45.535,45.609,45.609,45.699,45.699,45.695,45.699,45.711,45.715,45.711,45.703,45.711,45.699,45.609,45.703,45.715,45.703,45.617,45.617,45.551,45.609,45.605,45.543,45.535,45.523,45.562,45.535,45.523
45.523,45.469,45.363,45.367,45.363,45.195,45.203,45.117,45.023,45.047,45.02,45.043,44.937,45.031,45.035,45.023,45.117,45.203,45.289,45.285,45.297,45.301,45.289,45.355,45.449,45.367,45.449,45.461,45.473,45.527,45.449,45.539,45.527,45.617,45.617,45.633,45.609,45.711,45.703,45.711,45.711,45.703,45.703,45.605,45.699,45.695,45.699,45.621,45.621,45.617,45.605,45.535,45.523,45.516,45.527,45.527,45.523,45.527,45.527,45.539
45.461,45.441,45.375,45.363,45.277,45.277,45.102,45.117,45.031,45.016,45.023,44.937,45.023,45.023,45.016,45.129,45.125,45.191,45.18,45.285,45.363,45.289,45.352,45.344,45.434,45.395,45.449,45.445,45.449,45.457,45.457,45.516,45.551,45.535,45.629,45.621,45.703,45.699,45.695,45.687,45.699,45.699,45.609,45.699,45.676,45.699,45.594,45.605,45.605,45.605,45.617,45.605,45.523,45.516,45.523,45.523,45.523,45.523,45.523,45.543
45.527,45.441,45.375,45.352,45.27,45.184,45.195,45.098,45.043,45.02,45.008,45.008,44.926,45.035,45.035,45.023,45.113,45.141,45.191,45.273,45.285,45.285,45.309,45.355,45.352,45.352,45.422,45.434,45.434,45.457,45.477,45.523,45.527,45.512,45.527,45.605,45.609,45.621,45.699,45.695,45.687,45.695,45.699,45.695,45.687,45.687,45.609,45.602,45.605,45.602,45.609,45.516,45.527,45.523,45.516,45.516,45.523,45.523,45.551,45.516
45.512,45.445,45.352,45.27,45.273,45.262,45.184,45.008,45.109,45.031,45.016,44.953,44.93,45.02,45.02,45.035,45.117,45.184,45.203,45.285,45.273,45.289,45.355,45.352,45.445,45.441,45.445,45.445,45.484,45.457,45.449,45.449,45.535,45.535,45.609,45.617,45.605,45.695,45.703,45.703,45.703,45.711,45.699,45.711,45.699,45.617,45.617,45.715,45.695,45.711,45.609,45.523,45.527,45.535,45.621,45.527,45.523,45.535,45.535,45.562
45.535,45.457,45.363,45.379,45.297,45.203,45.109,45.051,45.047,45.109,45.035,44.941,44.949,45.023,45.043,45.117,45.117,45.191,45.203,45.285,45.297,45.312,45.297,45.375,45.355,45.367,45.449,45.449,45.449,45.461,45.527,45.527,45.543,45.539,45.629,45.621,45.617,45.711,45.699,45.711,45.703,45.621,45.711,45.629,45.617,45.621,45.621,45.609,45.629,45.609,45.535,45.523,45.535,45.469,45.535,45.527,45.488,45.461,45.441,45.461
45.457,45.449,45.289,45.289,45.184,45.207,45.051,45.031,45.016,44.926,44.949,44.93,44.941,45.023,45.031,45.023,45.109,45.125,45.191,45.27,45.273,45.277,45.289,45.289,45.375,45.352,45.367,45.375,45.457,45.449,45.441,45.43,45.449,45.523,45.523,45.539,45.609,45.605,45.605,45.605,45.609,45.602,45.605,45.609,45.605,45.617,45.617,45.617,45.617,45.617,45.539,45.543,45.484,45.527,45.469,45.461,45.449,45.449,45.496,45.461
45.445,45.461,45.316,45.297,45.195,45.109,45.031,45.02,45.02,44.937,44.937,44.937,44.93,45.023,45.043,45.047,45.117,45.113,45.195,45.195,45.277,45.273,45.301,45.297,45.277,45.355,45.367,45.449,45.363,45.434,45.449,45.457,45.473,45.527,45.539,45.527,45.609,45.605,45.609,45.617,45.605,45.629,45.605,45.523,45.574,45.617,45.602,45.602,45.555,45.617,45.516,45.535,45.539,45.445,45.449,45.445,45.434,45.449,45.461,45.535
45.445,45.449,45.363,45.285,45.285,45.195,45.117,45.086,45.035,45.031,45.047,44.949,44.941,45.023,45.02,45.035,45.035,45.102,45.184,45.297,45.285,45.285,45.273,45.273,45.363,45.363,45.363,45.367,45.344,45.367,45.434,45.441,45.457,45.539,45.461,45.535,45.594,45.602,45.605,45.602,45.609,45.605,45.605,45.633,45.617,45.609,45.605,45.602,45.535,45.516,45.516,45.535,45.512,45.461,45.473,45.469,45.449,45.461,45.457,45.441
45.441,45.355,45.34,45.27,45.195,45.113,45.113,45.031,45.035,44.93,44.926,44.93,44.953,44.937,45.035,45.023,45.035,45.047,45.156,45.195,45.203,45.285,45.277,45.285,45.285,45.355,45.344,45.297,45.277,45.352,45.363,45.449,45.441,45.441,45.445,45.461,45.523,45.461,45.508,45.527,45.539,45.516,45.457,45.523,45.523,45.457,45.449,45.457,45.535,45.449,45.449,45.449,45.434,45.441,45.367,45.352,45.336,45.352,45.363,45.355
45.277,45.352,45.27,45.195,45.113,45.035,45.004,45.016,44.844,44.859,44.863,44.848,44.844,44.898,44.926,44.93,44.937,45.031,45.051,45.102,45.098,45.117,45.117,45.191,45.191,45.195,45.289,45.277,45.312,45.289,45.355,45.379,45.367,45.367,45.363,45.367,45.441,45.375,45.441,45.434,45.449,45.43,45.445,45.434,45.441,45.363,45.441,45.395,45.434,45.367,45.367,45.367,45.309,45.352,45.285,45.297,45.277,45.27,45.285,45.277
45.273,45.273,45.184,45.016,45.02,45.023,44.93,44.848,44.848,44.848,44.836,44.77,44.77,44.848,44.848,44.848,44.844,45.023,45.016,45.043,45.031,45.047,45.102,45.117,45.191,45.176,45.176,45.258,45.273,45.234,45.273,45.277,45.285,45.277,45.355,45.375,45.379,45.355,45.375,45.355,45.43,45.445,45.355,45.34,45.352,45.352,45.344,45.344,45.375,45.363,45.301,45.301,45.285,45.297,45.277,45.301,45.363,45.277,45.273,45.273
45.277,45.176,45.109,45.023,45.016,44.941,44.836,44.848,44.844,44.766,44.77,44.758,44.758,44.758,44.855,44.844,44.848,44.926,45.02,45.02,45.008,45.02,45.035,45.102,45.02,45.102,45.109,45.102,45.191,45.18,45.195,45.191,45.273,45.262,45.297,45.27,45.273,45.297,45.297,45.301,45.367,45.285,45.297,45.285,45.309,45.285,45.27,45.285,45.273,45.262,45.285,45.273,45.262,45.27,45.27,45.273,45.27,45.184,45.273,45.262
45.18,45.109,45.102,45.016,44.953,44.937,44.855,44.855,44.758,44.687,44.742,44.703,44.711,44.77,44.77,44.777,44.855,44.848,44.848,44.93,44.941,45.016,45.023,45.109,45.02,45.109,45.113,45.113,45.191,45.195,45.203,45.203,45.195,45.184,45.27,45.285,45.297,45.285,45.285,45.297,45.289,45.363,45.355,45.285,45.297,45.301,45.273,45.27,45.277,45.273,45.285,45.203,45.277,45.277,45.191,45.203,45.203,45.191,45.203,45.191
45.113,45.043,45.035,44.926,44.926,44.844,44.859,44.77,44.766,44.711,44.621,44.617,44.625,44.699,44.703,44.789,44.848,44.859,44.859,44.848,44.941,44.941,45.035,45.035,45.031,45.031,45.035,45.043,45.102,45.113,45.113,45.109,45.109,45.113,45.195,45.195,45.273,45.262,45.27,45.27,45.277,45.273,45.285,45.277,45.18,45.184,45.285,45.195,45.289,45.262,45.203,45.184,45.117,45.117,45.129,45.109,45.191,45.113,45.129,45.109
45.09,45.031,45.023,44.937,44.832,44.848,44.777,44.691,44.691,44.633,44.637,44.625,44.617,44.621,44.637,44.687,44.766,44.77,44.844,44.855,44.937,44.871,44.93,45.02,45.02,45.031,45.02,45.016,45.02,45.02,45.047,45.051,45.102,45.113,45.113,45.113,45.207,45.195,45.203,45.184,45.195,45.195,45.195,45.191,45.184,45.207,45.191,45.215,45.195,45.195,45.109,45.109,45.109,45.102,45.117,45.109,45.113,45.098,45.043,45.059
45.047,45.023,44.937,44.832,44.863,44.77,44.684,44.711,44.617,44.621,44.621,44.621,44.621,44.617,44.625,44.699,44.703,44.77,44.863,44.859,44.859,44.863,44.937,44.937,44.937,44.937,45.02,45.031,45.02,45.016,45.023,45.031,45.102,45.102,45.117,45.109,45.102,45.195,45.207,45.195,45.195,45.184,45.176,45.18,45.109,45.109,45.184,45.102,45.098,45.191,45.195,45.102,45.109,45.051,45.047,45.043,45.02,45.035,45.035,45.098
45.035,45.008,44.918,44.848,44.77,44.777,44.699,44.699,44.609,44.605,44.609,44.531,44.531,44.609,44.617,44.703,44.691,44.758,44.754,44.836,44.848,44.836,44.848,44.859,44.848,44.949,44.918,45.008,44.93,44.996,45.02,45.023,45.098,45.109,45.102,45.18,45.184,45.184,45.18,45.191,45.184,45.191,45.203,45.191,45.176,45.195,45.086,45.18,45.195,45.113,45.191,45.117,45.102,45.09,45.07,45.035,45.141,45.141,45.125,45.102
45.07,45.023,44.93,44.859,44.844,44.758,44.766,44.699,44.625,44.621,44.609,44.621,44.621,44.691,44.648,44.691,44.754,44.758,44.855,44.836,44.855,44.836,44.859,44.937,44.941,44.949,45.023,45.023,45.035,45.02,45.059,45.059,45.117,45.102,45.137,45.195,45.18,45.195,45.195,45.195,45.184,45.191,45.191,45.184,45.156,45.18,45.109,45.203,45.09,45.152,45.191,45.098,45.102,45.09,45.031,45.098,45.102,45.031,45.102,45.031
45.02,45.02,44.937,44.836,44.855,44.766,44.766,44.699,44.609,44.609,44.617,44.598,44.617,44.605,44.621,44.687,44.711,44.77,44.855,44.855,44.832,44.844,44.93,44.93,45.016,45.008,45.02,45.023,45.016,45.035,45.031,45.113,45.125,45.102,45.113,45.195,45.18,45.195,45.184,45.191,45.18,45.18,45.176,45.195,45.184,45.184,45.184,45.195,45.191,45.176,45.109,45.09,45.113,45.102,45.102,45.102,45.113,45.043,45.07,45.051
45.035,45.016,44.949,44.859,44.848,44.766,44.777,44.687,44.699,44.621,44.617,44.621,44.617,44.609,44.633,44.699,44.699,44.766,44.855,44.836,44.848,44.836,44.875,44.949,45.016,44.937,44.937,45.035,45.023,45.023,45.031,45.02,45.098,45.109,45.102,45.191,45.184,45.191,45.195,45.184,45.184,45.184,45.184,45.113,45.195,45.113,45.191,45.191,45.195,45.191,45.129,45.098,45.098,45.09,45.117,45.098,45.02,45.031,45.016,45.035
45.113,45.02,44.93,44.848,44.859,44.758,44.699,44.617,44.648,44.621,44.617,44.621,44.625,44.625,44.621,44.703,44.777,44.766,44.863,44.855,44.859,44.859,44.941,44.937,44.937,45.035,45.02,45.031,45.016,45.035,45.031,45.043,45.109,45.117,45.113,45.191,45.215,45.18,45.191,45.176,45.195,45.207,45.195,45.191,45.184,45.191,45.195,45.195,45.203,45.195,45.109,45.117,45.109,45.137,45.113,45.125,45.035,45.062,45.098,45.102
45.062,45.023,44.941,44.875,44.844,44.766,44.703,44.699,44.621,44.609,44.621,44.621,44.621,44.637,44.621,44.691,44.699,44.77,44.855,44.848,44.848,44.848,44.937,44.93,44.949,45.023,45.02,45.031,45.02,45.031,45.031,45.113,45.117,45.137,45.117,45.102,45.117,45.102,45.113,45.184,45.18,45.109,45.109,45.191,45.109,45.191,45.125,45.113,45.109,45.102,45.109,45.109,45.113,45.109,45.031,45.031,45.031,45.109,45.043,45.035
45.02,44.977,44.875,44.859,44.855,44.77,44.711,44.633,44.617,44.625,44.617,44.621,44.625,44.621,44.691,44.691,44.699,44.77,44.766,44.855,44.863,44.859,44.863,44.93,44.941,44.941,44.953,44.937,44.949,45.02,45.023,45.031,45.023,45.031,45.074,45.031,45.109,45.098,45.184,45.176,45.184,45.109,45.113,45.113,45.129,45.117,45.117,45.09,45.102,45.117,45.117,45.113,45.023,45.109,45.035,45.035,45.031,45.043,45.023,45.023
45.02,44.918,44.832,44.863,44.758,44.711,44.703,44.621,44.617,44.633,44.551,44.539,44.527,44.633,44.637,44.625,44.699,44.781,44.781,44.848,44.855,44.855,44.863,44.863,44.848,44.941,44.937,44.969,45.023,45.02,45.117,45.031,45.031,45.098,45.023,45.113,45.102,45.109,45.102,45.137,45.18,45.184,45.184,45.117,45.102,45.117,45.117,45.109,45.117,45.113,45.043,45.035,45.023,45.02,45.02,45.113,45.031,45.031,45.031,45.02
45.035,44.93,44.863,44.863,44.855,44.687,44.625,44.699,44.617,44.621,44.543,44.539,44.594,44.625,44.609,44.699,44.699,44.766,44.777,44.848,44.848,44.859,44.848,44.949,44.941,44.93,44.937,45.023,45.016,45.023,45.031,45.113,45.035,45.043,45.113,45.148,45.098,45.109,45.207,45.207,45.184,45.156,45.102,45.129,45.102,45.109,45.113,45.125,45.113,45.109,45.117,45.102,45.02,45.035,45.047,45.117,45.023,45.125,45.023,45.043
45.031,44.937,44.949,44.859,44.859,44.777,44.715,44.625,44.625,44.625,44.543,44.625,44.625,44.617,44.656,44.703,44.723,44.77,44.871,44.863,44.859,44.859,44.855,44.941,44.937,44.949,44.949,45.02,45.023,45.023,45.035,45.113,45.043,45.043,45.113,45.113,45.109,45.129,45.207,45.195,45.203,45.113,45.117,45.113,45.102,45.113,45.113,45.129,45.125,45.113,45.117,45.047,45.062,45.031,45.051,45.047,45.031,45.043,45.035,45.023
45.023,44.937,44.859,44.859,44.691,44.691,44.621,44.621,44.527,44.523,44.527,44.531,44.543,44.625,44.617,44.625,44.711,44.77,44.781,44.863,44.859,44.859,44.855,44.855,44.859,44.863,44.859,44.875,44.93,44.926,45.016,45.02,45.023,45.117,45.035,45.031,45.113,45.117,45.113,45.113,45.062,45.043,45.129,45.043,45.043,45.047,45.113,45.059,45.074,45.043,45.023,45.023,45.004,45.031,45.02,44.949,45.023,45.008,44.937,44.949
44.926,44.855,44.848,44.777,44.691,44.633,44.648,44.523,44.531,44.539,44.461,44.551,44.523,44.531,44.633,44.617,44.645,44.711,44.711,44.742,44.777,44.781,44.855,44.848,44.863,44.871,44.871,44.871,44.941,44.953,44.93,45.043,45.031,45.035,45.117,45.082,45.031,45.047,45.031,45.117,45.043,45.125,45.098,45.047,45.031,45.047,45.031,45.051,45.113,45.098,45.031,45.031,45.023,45.023,45.02,45.02,45.031,45.035,44.937,45.035
45.031,44.848,44.848,44.781,44.781,44.711,44.633,44.621,44.617,44.461,44.543,44.531,44.539,44.551,44.621,44.621,44.625,44.699,44.766,44.766,44.789,44.848,44.844,44.859,44.859,44.844,44.848,44.836,44.949,44.953,44.949,44.984,45.031,45.031,45.023,45.031,45.016,45.07,45.113,45.117,45.117,45.035,45.109,45.02,45.047,45.043,45.043,45.047,45.109,45.047,45.035,45.023,45.02,45.031,45.031,45.023,45.031,45.023,45.016,44.937
44.941,44.859,44.871,44.77,44.77,44.699,44.621,44.621,44.551,44.543,44.457,44.531,44.539,44.621,44.617,44.637,44.703,44.711,44.75,44.777,44.777,44.863,44.855,44.848,44.871,44.859,44.871,44.848,44.848,44.93,44.937,45.031,45.031,45.047,45.023,45.031,45.035,45.051,45.02,45.109,45.125,45.035,45.047,45.035,45.016,45.008,45.016,45.098,45.109,45.102,45.109,45.098,45.117,45.043,45.02,45.031,45.098,45.117,45.02,45.023
45.023,44.937,44.859,44.758,44.691,44.711,44.637,44.625,44.531,44.523,44.527,44.543,44.531,44.617,44.621,44.625,44.699,44.711,44.777,44.777,44.844,44.863,44.855,44.855,44.848,44.859,44.953,44.93,44.949,45.035,45.031,45.016,45.02,45.035,45.035,45.035,45.117,45.113,45.109,45.113,45.117,45.117,45.117,45.125,45.125,45.125,45.117,45.113,45.113,45.117,45.098,45.016,45.035,45.047,45.102,45.086,45.031,45.035,45.102,45.023
45.043,44.949,44.848,44.863,44.781,44.699,44.633,44.633,44.621,44.625,44.531,44.531,44.621,44.633,44.625,44.691,44.703,44.777,44.777,44.863,44.855,44.855,44.871,44.848,44.953,44.953,44.941,44.937,44.937,45.031,45.008,45.035,45.023,45.125,45.129,45.047,45.113,45.129,45.109,45.117,45.117,45.117,45.137,45.125,45.117,45.109,45.137,45.117,45.113,45.117,45.129,45.059,45.062,45.109,45.02,45.117,45.031,45.035,45.023,45.016
45.031,44.941,44.859,44.863,44.781,44.727,44.637,44.645,44.625,44.527,44.555,44.543,44.539,44.625,44.672,44.66,44.699,44.789,44.77,44.859,44.855,44.863,44.871,44.855,44.941,44.953,44.941,44.941,44.93,45.023,45.031,45.023,45.035,45.129,45.117,45.125,45.109,45.113,45.125,45.207,45.109,45.125,45.109,45.102,45.129,45.117,45.109,45.113,45.113,45.117,45.102,45.043,45.113,45.043,45.109,45.02,45.023,45.023,45.031,45.023
45.02,44.949,44.871,44.863,44.777,44.703,44.645,44.621,44.609,44.531,44.531,44.531,44.527,44.609,44.633,44.699,44.711,44.691,44.777,44.758,44.859,44.859,44.855,44.863,44.863,44.859,44.871,44.93,44.941,44.937,45.043,45.043,45.035,45.117,45.125,45.113,45.125,45.117,45.031,45.109,45.129,45.031,45.113,45.031,45.031,45.023,45.023,45.035,45.117,45.113,45.031,45.031,45.059,45.109,45.031,45.035,45.023,45.02,45.043,45.035
45.016,44.941,44.848,44.77,44.777,44.711,44.691,44.633,44.543,44.527,44.543,44.449,44.531,44.625,44.617,44.703,44.617,44.703,44.777,44.77,44.855,44.855,44.844,44.863,44.859,44.949,44.941,44.941,44.937,44.941,45.023,45.031,45.047,45.047,45.098,45.129,45.117,45.148,45.09,45.109,45.125,45.102,45.047,45.098,45.109,45.113,45.102,45.125,45.016,45.023,45.035,45.031,45.023,45.031,45.047,45.023,45.031,45.02,45.016,45.016
45.008,44.937,44.836,44.848,44.75,44.691,44.617,44.605,44.539,44.523,44.523,44.539,44.523,44.531,44.605,44.598,44.691,44.699,44.766,44.766,44.844,44.848,44.844,44.859,44.855,44.848,44.836,44.93,44.941,44.953,45.031,45.023,45.02,45.035,45.016,45.109,45.023,45.113,45.109,45.109,45.043,45.098,45.125,45.035,45.102,45.023,45.023,45.102,45.035,45.016,45.031,45.031,45.02,45.023,45.035,45.023,45.02,45.023,45.031,44.93
45.02,44.937,44.844,44.844,44.758,44.691,44.625,44.625,44.625,44.551,44.523,44.539,44.543,44.543,44.637,44.711,44.645,44.723,44.77,44.781,44.77,44.871,44.859,44.859,44.848,44.863,44.871,44.859,44.941,44.953,44.957,45.016,45.031,45.023,45.043,45.113,45.031,45.047,45.023,45.129,45.051,45.043,45.062,45.031,45.062,45.125,45.031,45.109,45.031,45.113,45.035,45.047,45.043,45.023,45.023,45.031,45.035,45.023,45.023,44.941
44.926,44.848,44.848,44.777,44.703,44.637,44.699,44.617,44.551,44.539,44.539,44.543,44.531,44.543,44.617,44.633,44.684,44.621,44.699,44.766,44.766,44.859,44.855,44.855,44.859,44.871,44.855,44.859,44.941,44.949,44.949,45.02,45.031,45.02,45.02,45.109,45.023,45.031,45.043,45.035,45.035,45.031,45.023,45.109,45.047,45.129,45.043,45.043,45.035,45.035,45.035,45.031,45.035,45.023,45.02,45.02,45.02,44.93,44.941,44.93
44.937,44.855,44.844,44.766,44.711,44.637,44.617,44.617,44.531,44.437,44.457,44.445,44.437,44.531,44.633,44.617,44.625,44.691,44.691,44.766,44.781,44.859,44.855,44.836,44.832,44.836,44.844,44.863,44.855,44.848,44.848,44.918,44.937,44.926,45.023,45.016,45.02,45.023,45.035,45.109,45.043,45.016,45.117,45.113,45.031,45.031,45.02,45.023,45.016,45.023,45.02,45.02,44.937,44.93,44.941,44.937,44.941,44.949,44.949,44.941
44.93,44.859,44.758,44.77,44.699,44.605,44.617,44.527,44.523,44.449,44.437,44.449,44.449,44.539,44.609,44.617,44.621,44.637,44.703,44.766,44.758,44.758,44.766,44.848,44.844,44.832,44.855,44.844,44.844,44.859,44.941,44.914,44.93,44.949,45.008,44.937,45.031,45.035,45.035,45.02,45.059,45.023,45.023,45.023,45.02,45.008,45.023,45.031,45.008,45.02,45.02,45.02,44.93,45.031,44.914,44.941,44.941,44.949,44.937,44.937
44.941,44.863,44.836,44.766,44.633,44.625,44.621,44.531,44.492,44.445,44.465,44.461,44.445,44.531,44.617,44.617,44.625,44.703,44.691,44.703,44.766,44.77,44.766,44.848,44.836,44.859,44.863,44.848,44.844,44.848,44.937,44.93,44.949,45.016,44.941,45.016,45.02,45.02,45.047,45.047,45.035,45.02,45.117,45.016,45.023,45.031,45.023,45.016,45.035,45.023,45.023,45.023,44.941,45.031,44.93,44.941,44.937,44.949,44.93,44.926
44.832,44.844,44.754,44.703,44.633,44.609,44.605,44.527,44.457,44.457,44.449,44.445,44.449,44.531,44.531,44.555,44.617,44.625,44.691,44.703,44.711,44.77,44.859,44.855,44.859,44.863,44.863,44.863,44.855,44.941,44.859,44.93,44.918,45.031,44.937,45.02,45.02,45.02,45.008,45.109,45.043,45.031,45.035,45.02,45.023,45.023,45.02,45.023,45.023,45.016,45.004,45.02,45.02,45.02,44.949,44.914,44.926,44.926,44.937,44.918
44.844,44.836,44.855,44.758,44.699,44.633,44.617,44.531,44.457,44.449,44.449,44.445,44.457,44.527,44.609,44.625,44.645,44.656,44.703,44.77,44.703,44.77,44.855,44.855,44.863,44.863,44.848,44.859,44.855,44.949,44.941,44.937,45.035,45.02,45.035,45.02,45.043,45.047,45.023,45.035,45.023,45.02,45.109,45.035,45.047,45.043,45.031,45.047,45.043,45.031,45.023,45.023,45.035,45.02,44.949,44.937,44.941,44.949,44.941,44.941
44.949,44.859,44.871,44.711,44.703,44.625,44.621,44.527,44.465,44.457,44.461,44.445,44.445,44.531,44.531,44.621,44.687,44.703,44.621,44.715,44.711,44.77,44.793,44.848,44.875,44.863,44.855,44.848,44.855,44.859,44.859,44.941,44.949,44.953,45.023,45.02,45.043,45.031,45.043,45.023,45.113,45.047,45.02,45.023,45.02,45.023,45.02,45.02,45.035,45.02,45.031,44.937,44.93,44.941,44.941,44.941,44.953,44.937,44.941,44.941
44.859,44.863,44.859,44.703,44.691,44.699,44.523,44.516,44.457,44.445,44.434,44.437,44.457,44.527,44.621,44.617,44.617,44.609,44.691,44.766,44.77,44.777,44.777,44.855,44.855,44.855,44.855,44.848,44.848,44.859,44.941,44.93,44.941,44.949,45.02,45.035,45.016,45.035,45.043,45.023,45.023,45.008,45.02,45.016,45.02,45.016,45.02,45.004,45.016,45.023,45.02,45.016,45.031,45.02,44.941,44.941,44.93,44.937,44.941,44.937
44.855,44.848,44.859,44.691,44.621,44.703,44.598,44.523,44.457,44.449,44.461,44.445,44.43,44.516,44.527,44.621,44.621,44.633,44.699,44.687,44.758,44.781,44.77,44.848,44.855,44.836,44.859,44.871,44.855,44.848,44.93,44.949,44.949,44.937,45.035,45.023,45.031,45.051,45.09,45.043,45.023,45.02,45.023,45.035,45.031,45.035,45.023,45.016,45.031,45.023,45.051,45.031,44.93,44.93,44.949,44.93,44.93,44.937,44.957,44.941
